Date,State,country,cases,Recovered,Deceased,Other,Tested
05-02-2021,Tamil Nadu,Perambalur,2269,2242,21,0,7981
06-02-2021,Tamil Nadu,Perambalur,2269,2243,21,0,7981
07-02-2021,Tamil Nadu,Perambalur,2270,2243,21,0,7981
08-02-2021,Tamil Nadu,Perambalur,2271,2245,21,0,7981
09-02-2021,Tamil Nadu,Perambalur,2271,2245,21,0,7981
10-02-2021,Tamil Nadu,Perambalur,2274,2246,21,0,7981
11-02-2021,Tamil Nadu,Perambalur,2275,2247,21,0,7981
12-02-2021,Tamil Nadu,Perambalur,2277,2248,21,0,7981
13-02-2021,Tamil Nadu,Perambalur,2278,2249,21,0,7981
14-02-2021,Tamil Nadu,Perambalur,2278,2250,21,0,7981
15-02-2021,Tamil Nadu,Perambalur,2279,2251,21,0,7981
16-02-2021,Tamil Nadu,Perambalur,2279,2251,21,0,7981
17-02-2021,Tamil Nadu,Perambalur,2281,2252,21,0,7981
18-02-2021,Tamil Nadu,Perambalur,2281,2253,21,0,7981
19-02-2021,Tamil Nadu,Perambalur,2281,2254,21,0,7981
20-02-2021,Tamil Nadu,Perambalur,2281,2254,21,0,7981
21-02-2021,Tamil Nadu,Perambalur,2281,2255,21,0,7981
22-02-2021,Tamil Nadu,Perambalur,2282,2258,21,0,7981
23-02-2021,Tamil Nadu,Perambalur,2282,2258,21,0,7981
24-02-2021,Tamil Nadu,Perambalur,2283,2258,21,0,7981
25-02-2021,Tamil Nadu,Perambalur,2283,2258,21,0,7981
26-02-2021,Tamil Nadu,Perambalur,2283,2258,21,0,7981
27-02-2021,Tamil Nadu,Perambalur,2284,2259,21,0,7981
28-02-2021,Tamil Nadu,Perambalur,2284,2259,21,0,7981
01-03-2021,Tamil Nadu,Perambalur,2284,2260,21,0,7981
02-03-2021,Tamil Nadu,Perambalur,2285,2261,21,0,7981
03-03-2021,Tamil Nadu,Perambalur,2286,2261,21,0,7981
04-03-2021,Tamil Nadu,Perambalur,2284,2261,21,0,7981
05-03-2021,Tamil Nadu,Perambalur,2285,2261,21,0,7981
06-03-2021,Tamil Nadu,Perambalur,2285,2261,21,0,7981
07-03-2021,Tamil Nadu,Perambalur,2287,2262,21,0,7981
08-03-2021,Tamil Nadu,Perambalur,2286,2262,21,0,7981
09-03-2021,Tamil Nadu,Perambalur,2287,2262,21,0,7981
10-03-2021,Tamil Nadu,Perambalur,2288,2263,21,0,7981
11-03-2021,Tamil Nadu,Perambalur,2289,2263,21,0,7981
12-03-2021,Tamil Nadu,Perambalur,2291,2263,21,0,7981
13-03-2021,Tamil Nadu,Perambalur,2292,2264,21,0,7981
14-03-2021,Tamil Nadu,Perambalur,2294,2264,21,0,7981
15-03-2021,Tamil Nadu,Perambalur,2296,2266,21,0,7981
16-03-2021,Tamil Nadu,Perambalur,2296,2267,21,0,7981
17-03-2021,Tamil Nadu,Perambalur,2296,2268,21,0,7981
18-03-2021,Tamil Nadu,Perambalur,2296,2269,21,0,7981
19-03-2021,Tamil Nadu,Perambalur,2297,2269,21,0,7981
20-03-2021,Tamil Nadu,Perambalur,2297,2270,21,0,7981
21-03-2021,Tamil Nadu,Perambalur,2299,2271,21,0,7981
22-03-2021,Tamil Nadu,Perambalur,2300,2271,21,0,7981
23-03-2021,Tamil Nadu,Perambalur,2301,2272,21,0,7981
24-03-2021,Tamil Nadu,Perambalur,2302,2272,21,0,7981
25-03-2021,Tamil Nadu,Perambalur,2302,2274,21,0,7981
26-03-2021,Tamil Nadu,Perambalur,2302,2275,21,0,7981
27-03-2021,Tamil Nadu,Perambalur,2303,2275,21,0,7981
28-03-2021,Tamil Nadu,Perambalur,2303,2275,21,0,7981
29-03-2021,Tamil Nadu,Perambalur,2305,2279,21,0,7981
30-03-2021,Tamil Nadu,Perambalur,2305,2280,21,0,7981
31-03-2021,Tamil Nadu,Perambalur,2307,2280,21,0,7981
01-04-2021,Tamil Nadu,Perambalur,2308,2280,21,0,7981
02-04-2021,Tamil Nadu,Perambalur,2309,2281,21,0,7981
03-04-2021,Tamil Nadu,Perambalur,2311,2281,21,0,7981
04-04-2021,Tamil Nadu,Perambalur,2321,2281,21,0,7981
05-04-2021,Tamil Nadu,Perambalur,2323,2285,21,0,7981
06-04-2021,Tamil Nadu,Perambalur,2323,2286,21,0,7981
07-04-2021,Tamil Nadu,Perambalur,2326,2286,21,0,7981
08-04-2021,Tamil Nadu,Perambalur,2330,2288,21,0,7981
09-04-2021,Tamil Nadu,Perambalur,2335,2290,21,0,7981
10-04-2021,Tamil Nadu,Perambalur,2341,2290,21,0,7981
11-04-2021,Tamil Nadu,Perambalur,2346,2295,22,0,7981
12-04-2021,Tamil Nadu,Perambalur,2349,2295,22,0,7981
13-04-2021,Tamil Nadu,Perambalur,2353,2298,22,0,7981
14-04-2021,Tamil Nadu,Perambalur,2356,2300,22,0,7981
15-04-2021,Tamil Nadu,Perambalur,2367,2304,22,0,7981
16-04-2021,Tamil Nadu,Perambalur,2384,2309,22,0,7981
17-04-2021,Tamil Nadu,Perambalur,2395,2314,22,0,7981
18-04-2021,Tamil Nadu,Perambalur,2398,2326,22,0,7981
19-04-2021,Tamil Nadu,Perambalur,2409,2335,22,0,7981
20-04-2021,Tamil Nadu,Perambalur,2413,2340,22,0,7981
21-04-2021,Tamil Nadu,Perambalur,2423,2340,22,0,7981
22-04-2021,Tamil Nadu,Perambalur,2440,2343,23,0,7981
23-04-2021,Tamil Nadu,Perambalur,2449,2346,23,0,7981
24-04-2021,Tamil Nadu,Perambalur,2468,2359,23,0,7981
25-04-2021,Tamil Nadu,Perambalur,2484,2371,23,0,7981
26-04-2021,Tamil Nadu,Perambalur,2508,2384,24,0,7981
27-04-2021,Tamil Nadu,Perambalur,2540,2392,24,0,7981
28-04-2021,Tamil Nadu,Perambalur,2558,2401,24,0,7981
29-04-2021,Tamil Nadu,Perambalur,2588,2411,24,0,7981
30-04-2021,Tamil Nadu,Perambalur,2627,2425,24,0,7981
01-05-2021,Tamil Nadu,Perambalur,2672,2443,24,0,7981
02-05-2021,Tamil Nadu,Perambalur,2702,2462,27,0,7981
03-05-2021,Tamil Nadu,Perambalur,2741,2491,28,0,7981
04-05-2021,Tamil Nadu,Perambalur,2776,2524,29,0,7981
05-05-2021,Tamil Nadu,Perambalur,2894,2563,29,0,7981
06-05-2021,Tamil Nadu,Perambalur,2956,2605,29,0,7981
07-05-2021,Tamil Nadu,Perambalur,3057,2656,30,0,7981
08-05-2021,Tamil Nadu,Perambalur,3193,2711,30,0,7981
09-05-2021,Tamil Nadu,Perambalur,3334,2747,30,0,7981
10-05-2021,Tamil Nadu,Perambalur,3518,2779,31,0,7981
11-05-2021,Tamil Nadu,Perambalur,3687,2817,31,0,7981
12-05-2021,Tamil Nadu,Perambalur,3895,2858,32,0,7981
13-05-2021,Tamil Nadu,Perambalur,4083,2916,32,0,7981
14-05-2021,Tamil Nadu,Perambalur,4225,2996,35,0,7981
15-05-2021,Tamil Nadu,Perambalur,4405,3098,36,0,7981
16-05-2021,Tamil Nadu,Perambalur,4661,3145,38,0,7981
17-05-2021,Tamil Nadu,Perambalur,4802,3188,40,0,7981
18-05-2021,Tamil Nadu,Perambalur,5045,3327,42,0,7981
19-05-2021,Tamil Nadu,Perambalur,5264,3442,42,0,7981
20-05-2021,Tamil Nadu,Perambalur,5467,3569,42,0,7981
21-05-2021,Tamil Nadu,Perambalur,5674,3652,43,0,7981
22-05-2021,Tamil Nadu,Perambalur,5895,3748,47,0,7981
23-05-2021,Tamil Nadu,Perambalur,6370,3825,49,0,7981
24-05-2021,Tamil Nadu,Perambalur,6505,4021,50,0,7981
25-05-2021,Tamil Nadu,Perambalur,6801,4195,50,0,7981
26-05-2021,Tamil Nadu,Perambalur,7028,4348,52,0,7981
27-05-2021,Tamil Nadu,Perambalur,7305,4516,52,0,7981
28-05-2021,Tamil Nadu,Perambalur,7623,4719,53,0,7981
29-05-2021,Tamil Nadu,Perambalur,7931,5031,55,0,7981
30-05-2021,Tamil Nadu,Perambalur,8206,5457,55,0,7981
31-05-2021,Tamil Nadu,Perambalur,8430,5660,57,0,7981
01-06-2021,Tamil Nadu,Perambalur,8665,5880,62,0,7981
02-06-2021,Tamil Nadu,Perambalur,8905,6362,63,0,7981
03-06-2021,Tamil Nadu,Perambalur,9136,6490,70,0,7981
04-06-2021,Tamil Nadu,Perambalur,9345,6788,92,0,7981
05-06-2021,Tamil Nadu,Perambalur,9503,7295,102,0,7981
06-06-2021,Tamil Nadu,Perambalur,9646,7611,109,0,7981
07-06-2021,Tamil Nadu,Perambalur,9764,7926,113,0,7981
08-06-2021,Tamil Nadu,Perambalur,9883,8205,124,0,7981
09-06-2021,Tamil Nadu,Perambalur,10018,8432,139,0,7981
10-06-2021,Tamil Nadu,Perambalur,10133,8680,146,0,7981
11-06-2021,Tamil Nadu,Perambalur,10230,8897,151,0,7981
12-06-2021,Tamil Nadu,Perambalur,10315,9127,155,0,7981
13-06-2021,Tamil Nadu,Perambalur,10381,9337,158,0,7981
14-06-2021,Tamil Nadu,Perambalur,10433,9495,164,0,7981
15-06-2021,Tamil Nadu,Perambalur,10489,9645,167,0,7981
16-06-2021,Tamil Nadu,Perambalur,10536,9754,171,0,7981
17-06-2021,Tamil Nadu,Perambalur,10577,9872,173,0,7981
18-06-2021,Tamil Nadu,Perambalur,10643,10008,178,0,7981
19-06-2021,Tamil Nadu,Perambalur,10702,10121,180,0,7981
20-06-2021,Tamil Nadu,Perambalur,10754,10217,181,0,7981
21-06-2021,Tamil Nadu,Perambalur,10791,10301,183,0,7981
22-06-2021,Tamil Nadu,Perambalur,10825,10368,189,0,7981
23-06-2021,Tamil Nadu,Perambalur,10869,10420,191,0,7981
24-06-2021,Tamil Nadu,Perambalur,10909,10464,193,0,7981
25-06-2021,Tamil Nadu,Perambalur,10942,10502,194,0,7981
26-06-2021,Tamil Nadu,Perambalur,10973,10523,194,0,7981
27-06-2021,Tamil Nadu,Perambalur,10996,10542,195,0,7981
28-06-2021,Tamil Nadu,Perambalur,11014,10556,195,0,7981
29-06-2021,Tamil Nadu,Perambalur,11034,10573,197,0,7981
30-06-2021,Tamil Nadu,Perambalur,11056,10594,198,0,7981
01-07-2021,Tamil Nadu,Perambalur,11089,10612,201,0,7981
02-07-2021,Tamil Nadu,Perambalur,11116,10631,202,0,7981
03-07-2021,Tamil Nadu,Perambalur,11140,10670,202,0,7981
04-07-2021,Tamil Nadu,Perambalur,11164,10705,202,0,7981
05-07-2021,Tamil Nadu,Perambalur,11183,10753,203,0,7981
06-07-2021,Tamil Nadu,Perambalur,11197,10790,203,0,7981
07-07-2021,Tamil Nadu,Perambalur,11220,10821,203,0,7981
08-07-2021,Tamil Nadu,Perambalur,11223,10845,204,0,7981
09-07-2021,Tamil Nadu,Perambalur,11240,10862,206,0,7981
10-07-2021,Tamil Nadu,Perambalur,11256,10874,208,0,7981
11-07-2021,Tamil Nadu,Perambalur,11273,10884,208,0,7981
12-07-2021,Tamil Nadu,Perambalur,11286,10898,208,0,7981
13-07-2021,Tamil Nadu,Perambalur,11299,10911,208,0,7981
14-07-2021,Tamil Nadu,Perambalur,11313,10925,210,0,7981
15-07-2021,Tamil Nadu,Perambalur,11337,10937,213,0,7981
16-07-2021,Tamil Nadu,Perambalur,11354,10951,214,0,7981
17-07-2021,Tamil Nadu,Perambalur,11366,10961,214,0,7981
18-07-2021,Tamil Nadu,Perambalur,11375,10973,214,0,7981
19-07-2021,Tamil Nadu,Perambalur,11382,10983,215,0,7981
20-07-2021,Tamil Nadu,Perambalur,11398,10994,215,0,7981
21-07-2021,Tamil Nadu,Perambalur,11401,11003,215,0,7981
22-07-2021,Tamil Nadu,Perambalur,11410,11016,215,0,7981
23-07-2021,Tamil Nadu,Perambalur,11418,11026,217,0,7981
24-07-2021,Tamil Nadu,Perambalur,11426,11038,217,0,7981
25-07-2021,Tamil Nadu,Perambalur,11433,11049,217,0,7981
26-07-2021,Tamil Nadu,Perambalur,11439,11058,219,0,7981
27-07-2021,Tamil Nadu,Perambalur,11445,11070,220,0,7981
28-07-2021,Tamil Nadu,Perambalur,11453,11085,221,0,7981
29-07-2021,Tamil Nadu,Perambalur,11460,11097,221,0,7981
30-07-2021,Tamil Nadu,Perambalur,11469,11114,221,0,7981
31-07-2021,Tamil Nadu,Perambalur,11481,11135,222,0,7981
01-08-2021,Tamil Nadu,Perambalur,11490,11152,223,0,7981
02-08-2021,Tamil Nadu,Perambalur,11497,11166,223,0,7981
03-08-2021,Tamil Nadu,Perambalur,11507,11182,224,0,7981
04-08-2021,Tamil Nadu,Perambalur,11515,11192,224,0,7981
05-08-2021,Tamil Nadu,Perambalur,11526,11200,224,0,7981
06-08-2021,Tamil Nadu,Perambalur,11533,11207,225,0,7981
07-08-2021,Tamil Nadu,Perambalur,11541,11215,225,0,7981
08-08-2021,Tamil Nadu,Perambalur,11555,11222,225,0,7981
09-08-2021,Tamil Nadu,Perambalur,11563,11228,225,0,7981
10-08-2021,Tamil Nadu,Perambalur,11569,11235,225,0,7981
11-08-2021,Tamil Nadu,Perambalur,11579,11245,225,0,7981
12-08-2021,Tamil Nadu,Perambalur,11586,11258,225,0,7981
13-08-2021,Tamil Nadu,Perambalur,11592,11274,225,0,7981
14-08-2021,Tamil Nadu,Perambalur,11597,11285,226,0,7981
15-08-2021,Tamil Nadu,Perambalur,11604,11293,226,0,7981
16-08-2021,Tamil Nadu,Perambalur,11610,11304,226,0,7981
17-08-2021,Tamil Nadu,Perambalur,11617,11313,226,0,7981
18-08-2021,Tamil Nadu,Perambalur,11623,11324,226,0,7981
19-08-2021,Tamil Nadu,Perambalur,11630,11333,226,0,7981
20-08-2021,Tamil Nadu,Perambalur,11634,11341,226,0,7981
21-08-2021,Tamil Nadu,Perambalur,11640,11347,226,0,7981
22-08-2021,Tamil Nadu,Perambalur,11644,11352,227,0,7981
23-08-2021,Tamil Nadu,Perambalur,11649,11355,227,0,7981
24-08-2021,Tamil Nadu,Perambalur,11656,11359,229,0,7981
25-08-2021,Tamil Nadu,Perambalur,11661,11365,229,0,7981
26-08-2021,Tamil Nadu,Perambalur,11671,11373,230,0,7981
27-08-2021,Tamil Nadu,Perambalur,11677,11378,230,0,7981
28-08-2021,Tamil Nadu,Perambalur,11683,11385,230,0,7981
29-08-2021,Tamil Nadu,Perambalur,11693,11393,230,0,7981
30-08-2021,Tamil Nadu,Perambalur,11698,11400,230,0,7981
31-08-2021,Tamil Nadu,Perambalur,11707,11405,230,0,7981
01-09-2021,Tamil Nadu,Perambalur,11714,11413,230,0,7981
02-09-2021,Tamil Nadu,Perambalur,11721,11420,230,0,7981
03-09-2021,Tamil Nadu,Perambalur,11729,11424,230,0,7981
04-09-2021,Tamil Nadu,Perambalur,11734,11429,230,0,7981
05-09-2021,Tamil Nadu,Perambalur,11742,11435,230,0,7981
06-09-2021,Tamil Nadu,Perambalur,11753,11442,230,0,7981
07-09-2021,Tamil Nadu,Perambalur,11763,11453,230,0,7981
08-09-2021,Tamil Nadu,Perambalur,11772,11463,230,0,7981
09-09-2021,Tamil Nadu,Perambalur,11782,11470,230,0,7981
10-09-2021,Tamil Nadu,Perambalur,11789,11474,230,0,7981
11-09-2021,Tamil Nadu,Perambalur,11794,11480,230,0,7981
12-09-2021,Tamil Nadu,Perambalur,11801,11487,230,0,7981
13-09-2021,Tamil Nadu,Perambalur,11806,11493,230,0,7981
14-09-2021,Tamil Nadu,Perambalur,11813,11500,230,0,7981
15-09-2021,Tamil Nadu,Perambalur,11818,11506,231,0,7981
16-09-2021,Tamil Nadu,Perambalur,11826,11515,232,0,7981
17-09-2021,Tamil Nadu,Perambalur,11835,11520,232,0,7981
18-09-2021,Tamil Nadu,Perambalur,11845,11527,232,0,7981
19-09-2021,Tamil Nadu,Perambalur,11852,11535,233,0,7981
20-09-2021,Tamil Nadu,Perambalur,11858,11548,234,0,7981
21-09-2021,Tamil Nadu,Perambalur,11866,11558,234,0,7981
22-09-2021,Tamil Nadu,Perambalur,11870,11565,234,0,7981
23-09-2021,Tamil Nadu,Perambalur,11877,11571,234,0,7981
24-09-2021,Tamil Nadu,Perambalur,11886,11578,234,0,7981
25-09-2021,Tamil Nadu,Perambalur,11897,11584,235,0,7981
26-09-2021,Tamil Nadu,Perambalur,11904,11591,236,0,7981
27-09-2021,Tamil Nadu,Perambalur,11909,11599,236,0,7981
28-09-2021,Tamil Nadu,Perambalur,11918,11605,237,0,7981
29-09-2021,Tamil Nadu,Perambalur,11933,11610,237,0,7981
30-09-2021,Tamil Nadu,Perambalur,11942,11616,237,0,7981
01-10-2021,Tamil Nadu,Perambalur,11949,11623,238,0,7981
02-10-2021,Tamil Nadu,Perambalur,11957,11629,239,0,7981
03-10-2021,Tamil Nadu,Perambalur,11965,11636,240,0,7981
04-10-2021,Tamil Nadu,Perambalur,11970,11644,240,0,7981
05-10-2021,Tamil Nadu,Perambalur,11976,11648,240,0,7981
06-10-2021,Tamil Nadu,Perambalur,11981,11655,240,0,7981
07-10-2021,Tamil Nadu,Perambalur,11985,11660,240,0,7981
08-10-2021,Tamil Nadu,Perambalur,11988,11667,240,0,7981
09-10-2021,Tamil Nadu,Perambalur,11990,11672,240,0,7981
10-10-2021,Tamil Nadu,Perambalur,11994,11680,241,0,7981
11-10-2021,Tamil Nadu,Perambalur,11996,11686,242,0,7981
12-10-2021,Tamil Nadu,Perambalur,12003,11695,242,0,7981
13-10-2021,Tamil Nadu,Perambalur,12005,11703,242,0,7981
14-10-2021,Tamil Nadu,Perambalur,12009,11709,242,0,7981
15-10-2021,Tamil Nadu,Perambalur,12012,11714,242,0,7981
16-10-2021,Tamil Nadu,Perambalur,12014,11722,242,0,7981
17-10-2021,Tamil Nadu,Perambalur,12018,11727,242,0,7981
18-10-2021,Tamil Nadu,Perambalur,12022,11734,242,0,7981
19-10-2021,Tamil Nadu,Perambalur,12028,11739,243,0,7981
20-10-2021,Tamil Nadu,Perambalur,12031,11746,243,0,7981
21-10-2021,Tamil Nadu,Perambalur,12035,11751,243,0,7981
22-10-2021,Tamil Nadu,Perambalur,12038,11755,243,0,7981
23-10-2021,Tamil Nadu,Perambalur,12039,11760,243,0,7981
24-10-2021,Tamil Nadu,Perambalur,12041,11763,243,0,7981
25-10-2021,Tamil Nadu,Perambalur,12044,11765,243,0,7981
26-10-2021,Tamil Nadu,Perambalur,12048,11769,243,0,7981
27-10-2021,Tamil Nadu,Perambalur,12051,11773,243,0,7981
28-10-2021,Tamil Nadu,Perambalur,12055,11775,243,0,7981
29-10-2021,Tamil Nadu,Perambalur,12059,11779,243,0,7981
30-10-2021,Tamil Nadu,Perambalur,12065,11785,243,0,7981
